Date,ABT,ACN,ADBE,AMD,AMZN,AVGO,BAC,BMY,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOG,HD,HON,IBM,JNJ,JPM,KO,LIN,MA,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,PEP,PG,PM,QCOM,SPY,TMO,TSLA,UNP,V,WMT,XOM
2023-06-13,97.00511169433594,303.4433898925781,478.989990234375,124.52999877929688,126.66000366210938,82.11919403076172,27.713058471679688,57.62215042114258,502.9401550292969,206.80458068847656,47.25944900512695,142.35609436035156,211.21371459960938,92.31111145019531,84.07030487060547,123.58427429199219,283.8977355957031,179.57411193847656,126.54653930664062,148.8974609375,133.91770935058594,55.65851593017578,361.5467529296875,366.0738525390625,272.1983642578125,269.65765380859375,101.9414291381836,81.10675048828125,328.017333984375,69.01714324951172,43.573001861572266,101.88382720947266,168.3252410888672,136.17039489746094,83.12049865722656,118.3656005859375,422.5931396484375,522.1080932617188,258.7099914550781,189.0252227783203,219.26177978515625,50.40475845336914,97.58543395996094
2023-06-14,98.32886505126953,303.3374938964844,479.5299987792969,127.33000183105469,126.41999816894531,85.50191497802734,27.449129104614258,57.08828353881836,507.93084716796875,207.22023010253906,47.40829849243164,141.08082580566406,208.74502563476562,90.9340591430664,82.46356201171875,123.53461456298828,283.5477600097656,179.0472869873047,126.17868041992188,149.65707397460938,133.4179229736328,56.036014556884766,362.5638122558594,369.40557861328125,272.0946350097656,271.6752014160156,101.38163757324219,80.83113098144531,331.0101623535156,68.1352767944336,44.08599853515625,107.68504333496094,169.8365936279297,137.44703674316406,82.90668487548828,117.38579559326172,423.0963134765625,516.5662231445312,256.7900085449219,192.64553833007812,219.3010711669922,50.91432189941406,96.41192626953125
2023-06-15,100.01451873779297,311.7333068847656,490.9100036621094,124.23999786376953,127.11000061035156,85.23657989501953,27.684783935546875,57.54206466674805,509.8385009765625,209.71397399902344,48.31068801879883,142.14955139160156,213.17465209960938,91.41603088378906,83.02277374267578,124.9350357055664,285.7331848144531,181.91355895996094,127.28228759765625,151.6671600341797,134.92662048339844,56.80604553222656,364.626953125,373.6244201660156,276.0282287597656,280.10321044921875,102.07205963134766,81.8141860961914,341.5682067871094,69.02641296386719,44.527000427246094,107.25569152832031,172.19171142578125,139.3526611328125,84.39447784423828,117.58555603027344,428.341796875,531.453857421875,255.89999389648438,195.6671905517578,221.98048400878906,51.19344711303711,97.0811996459961
2023-06-16,101.13825988769531,307.6604919433594,495.17999267578125,120.08000183105469,125.48999786376953,83.75845336914062,27.515111923217773,58.86784744262695,504.51068115234375,209.55564880371094,48.44093322753906,141.23350524902344,211.6776885986328,89.82259368896484,83.71588134765625,123.216796875,284.1815490722656,181.23495483398438,126.43619537353516,152.13034057617188,135.08692932128906,57.21425247192383,363.5130310058594,371.15032958984375,277.0565490722656,279.2782897949219,101.9974136352539,80.93218231201172,335.9064636230469,70.16818237304688,43.19599914550781,108.38156127929688,172.49766540527344,140.3758544921875,84.5370101928711,116.70089721679688,426.8827819824219,533.6287841796875,260.5400085449219,194.47943115234375,224.66976928710938,50.47940444946289,96.38440704345703
2023-06-20,101.61443328857422,305.60009765625,485.8599853515625,118.93000030517578,125.77999877929688,83.750732421875,27.21347427368164,58.75216293334961,500.7049865722656,214.71142578125,47.95718002319336,138.01834106445312,207.12548828125,88.2783432006836,81.92798614501953,123.00822448730469,285.15606689453125,178.9401397705078,125.03832244873047,152.03770446777344,134.39859008789062,56.83387756347656,357.1105041503906,369.2676086425781,276.4339294433594,282.5879211425781,102.84646606445312,79.68270874023438,331.706787109375,69.3977279663086,43.470001220703125,104.51728057861328,171.82083129882812,139.0804443359375,84.47464752197266,113.98027801513672,424.66796875,523.7964477539062,274.45001220703125,191.35325622558594,222.2749481201172,50.03475570678711,94.17489624023438
2023-06-21,101.1858901977539,301.5563049316406,477.4800109863281,112.11000061035156,124.83000183105469,82.22108459472656,26.93068504333496,58.28059005737305,500.6280212402344,207.40823364257812,47.30596160888672,139.0960693359375,208.09718322753906,87.1865463256836,82.73921203613281,120.43582153320312,284.4843444824219,180.190185546875,122.95064544677734,151.80613708496094,134.2005615234375,56.991600036621094,359.01861572265625,370.76593017578125,277.8300476074219,279.9143981933594,103.71417236328125,79.32438659667969,327.30108642578125,70.34455871582031,42.44499969482422,104.93708801269531,171.9320831298828,140.28195190429688,85.83773040771484,110.1181640625,422.49212646484375,522.3563232421875,259.4599914550781,193.5102081298828,223.04046630859375,50.13212585449219,95.22923278808594
2023-06-22,103.09056091308594,295.827392578125,477.5799865722656,110.69999694824219,130.14999389648438,81.71377563476562,26.355688095092773,58.102630615234375,505.04058837890625,211.06971740722656,47.55714416503906,137.08432006835938,206.932861328125,87.03899383544922,82.55806732177734,123.02809143066406,284.93841552734375,179.16334533691406,120.63308715820312,153.41793823242188,131.6168670654297,57.38125228881836,360.94622802734375,372.40216064453125,276.6791687011719,283.1345520019531,106.10269927978516,77.63389587402344,333.3356018066406,69.7411880493164,42.24800109863281,105.39508056640625,173.7123260498047,140.76072692871094,86.38842010498047,110.72695922851562,424.0172424316406,524.7001342773438,264.6099853515625,193.24415588378906,224.15936279296875,50.550811767578125,94.70665740966797
2023-06-23,102.90010070800781,287.3353271484375,484.7200012207031,110.01000213623047,129.3300018310547,79.74665832519531,26.157732009887695,57.87128829956055,505.2716979980469,207.90304565429688,46.822208404541016,135.92581176757812,208.50865173339844,86.6553955078125,81.73893737792969,122.18385314941406,284.58837890625,178.66334533691406,119.03285217285156,153.2882537841797,130.92852783203125,56.77821731567383,358.9605407714844,374.3833923339844,273.4812927246094,286.9609680175781,106.92374420166016,76.78865051269531,328.733642578125,68.85005187988281,42.402000427246094,104.49818420410156,172.5255126953125,139.36207580566406,86.93913269042969,107.9017105102539,420.8116455078125,520.6282348632812,256.6000061035156,189.93743896484375,225.2978973388672,50.45669174194336,93.88153076171875
2023-06-26,103.33816528320312,286.3533020019531,479.510009765625,107.51000213623047,127.33000183105469,79.69623565673828,26.478229522705078,57.648841857910156,504.28900146484375,205.20147705078125,46.710567474365234,138.31471252441406,208.24603271484375,87.24555206298828,82.26665496826172,118.28057861328125,291.28662109375,180.88668823242188,120.78942108154297,151.57456970214844,131.24916076660156,56.7967643737793,359.0767517089844,372.0276184082031,272.707763671875,276.76385498046875,105.50556945800781,76.79784393310547,322.4341125488281,68.96144104003906,41.59400177001953,106.61639404296875,171.431396484375,139.50283813476562,87.36343383789062,110.94573211669922,419.09228515625,518.4631958007812,241.0500030517578,191.30572509765625,222.10806274414062,50.3236198425293,95.61428833007812
2023-06-27,102.65248107910156,289.6268615722656,489.2699890136719,110.38999938964844,129.17999267578125,82.2928466796875,26.61961555480957,57.613243103027344,510.9464416503906,206.64625549316406,47.31526565551758,137.88365173339844,204.67431640625,87.59964752197266,82.63682556152344,118.20111846923828,296.82110595703125,181.56527709960938,121.70909881591797,151.2595672607422,131.258544921875,56.67616271972656,363.9585876464844,376.335205078125,274.7925720214844,285.29119873046875,105.72948455810547,77.56959533691406,328.2921447753906,68.60870361328125,41.70800018310547,108.40065002441406,172.66458129882812,140.82644653320312,87.17386627197266,113.95172882080078,423.68695068359375,506.137939453125,250.2100067138672,192.87359619140625,223.12879943847656,50.14186096191406,95.8526611328125
2023-06-28,102.4810562133789,290.5030212402344,482.42999267578125,110.16999816894531,129.0399932861328,82.24823760986328,26.45937728881836,57.025997161865234,513.326171875,209.96141052246094,47.32456588745117,139.13198852539062,205.52346801757812,87.37342071533203,84.31446838378906,120.2570571899414,289.98095703125,180.8152618408203,121.17568969726562,150.95388793945312,130.683349609375,56.14734649658203,363.2030334472656,374.7974853515625,275.20758056640625,283.5420837402344,104.9084243774414,77.16534423828125,329.5480651855469,68.17240142822266,42.98400115966797,107.84725189208984,170.32801818847656,140.79827880859375,86.8488540649414,111.81139373779297,423.9006042480469,506.664306640625,256.239990234375,192.9781036376953,223.7373504638672,50.414493560791016,96.6319580078125
2023-06-29,102.52869415283203,296.8672790527344,483.7699890136719,111.23999786376953,127.9000015258789,83.66732025146484,27.015522003173828,56.94591522216797,512.2567138671875,208.23947143554688,47.640872955322266,140.3174591064453,208.389404296875,87.491455078125,84.85790252685547,119.19432067871094,291.2203674316406,184.36012268066406,123.29093170166016,152.00990295410156,135.24722290039062,55.683467864990234,367.2906494140625,382.1311950683594,277.78289794921875,279.80511474609375,105.93475341796875,78.31375885009766,328.7630615234375,67.58759307861328,42.82400131225586,108.17167663574219,170.4949188232422,140.2256317138672,88.19402313232422,112.30604553222656,425.5713806152344,510.8753662109375,257.5,194.46041870117188,229.9795684814453,50.073699951171875,97.82379913330078
2023-06-30,103.8238525390625,297.1079406738281,488.989990234375,113.91000366210938,130.36000061035156,84.13872528076172,27.043800354003906,56.901424407958984,518.7022705078125,209.0608367919922,48.133934020996094,141.31434631347656,210.3438720703125,87.8160400390625,86.51979064941406,120.14779663085938,293.8883361816406,185.27984619140625,123.06100463867188,153.32528686523438,137.14256286621094,55.8690185546875,369.121337890625,387.68072509765625,281.4996337890625,285.2216796875,107.66082763671875,78.46076202392578,334.15008544921875,68.87789154052734,44.04899978637695,105.30921936035156,171.73739624023438,142.4410400390625,88.13082122802734,113.23828887939453,430.5934753417969,518.18505859375,261.7699890136719,194.43191528320312,233.0809783935547,51.01493835449219,98.32805633544922
2023-07-03,102.10964965820312,299.4090881347656,485.2099914550781,115.81999969482422,130.22000122070312,85.01266479492188,27.5245361328125,57.32851791381836,521.2649536132812,209.44677734375,48.20835494995117,141.18862915039062,207.54800415039062,89.01603698730469,85.28323364257812,119.74058532714844,293.3016662597656,185.994140625,122.93225860595703,151.31517028808594,138.24581909179688,56.203006744384766,366.2929382324219,388.3312683105469,278.1319580078125,284.2675476074219,106.67182922363281,79.38871002197266,331.64794921875,69.04498291015625,44.14400100708008,104.10699462890625,172.0897216796875,143.1544647216797,88.90723419189453,114.23711395263672,431.0888671875,515.56298828125,279.82000732421875,195.86676025390625,233.56190490722656,51.34599304199219,98.52057647705078
2023-07-05,102.25249481201172,298.37896728515625,487.260009765625,113.94999694824219,130.3800048828125,83.59843444824219,27.411420822143555,57.59545135498047,521.3516235351562,211.59423828125,48.28335189819336,140.3803253173828,208.04757690429688,88.31768035888672,85.57463836669922,121.79651641845703,294.0396423339844,184.3244171142578,123.45647430419922,150.8149871826172,137.32485961914062,56.620487213134766,355.71563720703125,389.09027099609375,280.0751953125,292.56640625,106.08403015136719,78.93851470947266,331.8049011230469,69.57408905029297,44.59000015258789,102.18914794921875,172.99838256835938,142.91038513183594,87.97733306884766,111.42139434814453,430.44769287109375,517.0429077148438,282.4800109863281,193.75729370117188,235.01451110839844,51.31678009033203,98.01634216308594
2023-07-06,102.09060668945312,296.5207214355469,481.2900085449219,113.4800033569336,128.36000061035156,82.2540512084961,26.657325744628906,56.949119567871094,517.7291870117188,207.9525146484375,47.90840148925781,137.29989624023438,205.43582153320312,87.28489685058594,84.5665054321289,120.10807037353516,285.7331848144531,182.16354370117188,121.54354095458984,149.69412231445312,135.96719360351562,56.18445587158203,353.0906982421875,388.0833740234375,278.2073974609375,290.2009582519531,104.26464080810547,76.55896759033203,334.8663330078125,67.78253173828125,43.88399887084961,100.28085327148438,173.0169219970703,142.67572021484375,88.0224838256836,109.6044692993164,427.0770568847656,513.7853393554688,276.5400085449219,192.42698669433594,234.455078125,50.99222183227539,94.35826110839844
2023-07-07,101.28111267089844,294.3928527832031,485.2699890136719,113.16999816894531,129.77999877929688,82.13280487060547,26.89297866821289,56.239952087402344,505.8594665527344,207.40823364257812,47.795921325683594,138.50331115722656,204.27894592285156,87.1865463256836,85.27536010742188,119.32344055175781,286.4805603027344,181.49386596679688,121.46997833251953,147.5172576904297,137.04002380371094,55.44225311279297,353.07135009765625,383.6807556152344,275.5471496582031,288.7499694824219,101.69886016845703,76.5865249633789,330.8923645019531,66.88208770751953,43.810001373291016,99.67021179199219,169.75315856933594,139.6811981201172,88.20305633544922,110.28937530517578,425.9987487792969,510.2197570800781,274.42999267578125,192.72157287597656,232.070068359375,49.81730270385742,94.57829284667969
2023-07-10,101.91918182373047,296.9828186035156,496.3500061035156,113.58000183105469,127.12999725341797,85.13778686523438,27.015522003173828,56.08734130859375,507.7478332519531,210.59471130371094,48.18023681640625,139.42835998535156,205.49720764160156,86.6553955078125,87.11973571777344,116.07567596435547,293.5476989746094,185.49412536621094,122.22410583496094,147.75807189941406,137.80906677246094,55.02477264404297,356.0158996582031,387.1160583496094,277.8017883300781,292.2980651855469,102.59455108642578,76.62327575683594,325.603515625,66.56649780273438,44.17100143432617,100.92967987060547,170.88433837890625,139.73753356933594,88.24818420410156,111.41188049316406,427.0770568847656,513.3185424804688,269.6099853515625,194.65997314453125,233.7484130859375,50.268436431884766,95.98101043701172
